  14     226     -0.239819196135E+03
  13     227     -0.238367056135E+03
  12     228     -0.236834706135E+03
  11     229     -0.235224106135E+03
  10     230     -0.233486386135E+03
   9     231     -0.231690246135E+03
   8     232     -0.229783626135E+03
   7     233     -0.227749456135E+03
   6     234     -0.225522456135E+03
   5     235     -0.223102726135E+03
   4     236     -0.220400516135E+03
   3     237     -0.217353856135E+03
   2     238     -0.213968876135E+03
   1     239     -0.210333906135E+03
   0     240     -0.206755306135E+03
 241       0     -0.434029002013E+01
 240       1     -0.766351109113E+01
 239       2     -0.113636337911E+02
 238       3     -0.151288976911E+02
 237       4     -0.188352266911E+02
 236       5     -0.224226856911E+02
 235       6     -0.258529676911E+02
 234       7     -0.291521656911E+02
 233       8     -0.323346536911E+02
 232       9     -0.354162016911E+02
 231      10     -0.384244726911E+02
 230      11     -0.413659726911E+02
 229      12     -0.442527886911E+02
 228      13     -0.470848616911E+02
 227      14     -0.498864456911E+02
 226      15     -0.526560096911E+02
 225      16     -0.553731836911E+02
 224      17     -0.580753236911E+02
 223      18     -0.607524706911E+02
 222      19     -0.634086886911E+02
 221      20     -0.660571076911E+02
 220      21     -0.686719366911E+02
 219      22     -0.712712976911E+02
 218      23     -0.738482006911E+02
 217      24     -0.763987786911E+02
 216      25     -0.789418886911E+02
 215      26     -0.814734916911E+02
 214      27     -0.839866276911E+02
 213      28     -0.864638876911E+02
 212      29     -0.889333266911E+02
 211      30     -0.913781616911E+02
 210      31     -0.937949196911E+02
 209      32     -0.961887066911E+02
 208      33     -0.985364046911E+02
 207      34     -0.100873168691E+03
 206      35     -0.103149237691E+03
 205      36     -0.105390067691E+03
 204      37     -0.107581467691E+03
 203      38     -0.109758777691E+03
 202      39     -0.111904077691E+03
 201      40     -0.114037477691E+03
 200      41     -0.116132197691E+03
 199      42     -0.118215307691E+03
 198      43     -0.120275787691E+03
 197      44     -0.122330887691E+03
 196      45     -0.124379737691E+03
 195      46     -0.126408377691E+03
 194      47     -0.128447427691E+03
 193      48     -0.130480427691E+03
 192      49     -0.132499007691E+03
 191      50     -0.134518977691E+03
 190      51     -0.136517387691E+03
 189      52     -0.138503517691E+03
 188      53     -0.140477487691E+03
 187      54     -0.142471597691E+03
 186      55     -0.144438347691E+03
 185      56     -0.146396947691E+03
 184      57     -0.148353957691E+03
 183      58     -0.150322337691E+03
 182      59     -0.152284487691E+03
 181      60     -0.154230847691E+03
 180      61     -0.156192777691E+03
 179      62     -0.158131237691E+03
 178      63     -0.160043487691E+03
 177      64     -0.161950887691E+03
 176      65     -0.163841447691E+03
 175      66     -0.165718987691E+03
 174      67     -0.167579087691E+03
 173      68     -0.169416757691E+03
 172      69     -0.171212667691E+03
 171      70     -0.172969637691E+03
 170      71     -0.174692377691E+03
 169      72     -0.176367027691E+03
 168      73     -0.177988467691E+03
 167      74     -0.179551997691E+03
 166      75     -0.181071947691E+03
 165      76     -0.182517337691E+03
 164      77     -0.183891197691E+03
 163      78     -0.185197977691E+03
 162      79     -0.186431567691E+03
 161      80     -0.187632867691E+03
 160      81     -0.188778847691E+03
 159      82     -0.189892697691E+03
 158      83     -0.190980197691E+03
 157      84     -0.192076437691E+03
 156      85     -0.193132557691E+03
 155      86     -0.194191857691E+03
 154      87     -0.195230627691E+03
 153      88     -0.196277517691E+03
 152      89     -0.197337447691E+03
 151      90     -0.198384847691E+03
 150      91     -0.199437197691E+03
 149      92     -0.200508997691E+03
 148      93     -0.201549517691E+03
 147      94     -0.202584047691E+03
 146      95     -0.203646067691E+03
 145      96     -0.204688947691E+03
 144      97     -0.205720887691E+03
 143      98     -0.206762457691E+03
 142      99     -0.207796687691E+03
 141     100     -0.208835317691E+03
 140     101     -0.209877507691E+03
 139     102     -0.210951897691E+03
 138     103     -0.212012617691E+03
 137     104     -0.213084317691E+03
 136     105     -0.214125547691E+03
 135     106     -0.215203827691E+03
 134     107     -0.216266307691E+03
 133     108     -0.217327277691E+03
 132     109     -0.218383767691E+03
 131     110     -0.219454987691E+03
 130     111     -0.220503247691E+03
 129     112     -0.221576777691E+03
 128     113     -0.222642727691E+03
 127     114     -0.223713087691E+03
 126     115     -0.224810267691E+03
 125     116     -0.225882997691E+03
 124     117     -0.226964257691E+03
 123     118     -0.228029087691E+03
 122     119     -0.229121467691E+03
 121     120     -0.230206117691E+03
 120     121     -0.231278957691E+03
 119     122     -0.232363707691E+03
 118     123     -0.233438287691E+03
 117     124     -0.234534807691E+03
 116     125     -0.235634857691E+03
 115     126     -0.236753277691E+03
 114     127     -0.237821477691E+03
 113     128     -0.238905177691E+03
 112     129     -0.240038127691E+03
 111     130     -0.241155207691E+03
 110     131     -0.242270127691E+03
 109     132     -0.243372127691E+03
 108     133     -0.244488917691E+03
 107     134     -0.245591997691E+03
 106     135     -0.246686307691E+03
 105     136     -0.247814997691E+03
 104     137     -0.248899027691E+03
 103     138     -0.250020477691E+03
 102     139     -0.251153507691E+03
 101     140     -0.252258187691E+03
 100     141     -0.253361007691E+03
  99     142     -0.254472347691E+03
  98     143     -0.255585267691E+03
  97     144     -0.256687357691E+03
  96     145     -0.257784457691E+03
  95     146     -0.258883237691E+03
  94     147     -0.259988207691E+03
  93     148     -0.261080227691E+03
  92     149     -0.262166587691E+03
  91     150     -0.263228297691E+03
  90     151     -0.264254607691E+03
  89     152     -0.265234587691E+03
  88     153     -0.266174217691E+03
  87     154     -0.267047457691E+03
  86     155     -0.267826957691E+03
  85     156     -0.268527577691E+03
  84     157     -0.269151887691E+03
  83     158     -0.269693417691E+03
  82     159     -0.270168717691E+03
  81     160     -0.270574147691E+03
  80     161     -0.270918227691E+03
  79     162     -0.271170347691E+03
  78     163     -0.271372857691E+03
  77     164     -0.271554817691E+03
  76     165     -0.271726857691E+03
  75     166     -0.271853537691E+03
  74     167     -0.271973257691E+03
  73     168     -0.272079457691E+03
  72     169     -0.272192777691E+03
  71     170     -0.272284867691E+03
  70     171     -0.272350427691E+03
  69     172     -0.272416267691E+03
  68     173     -0.272456567691E+03
  67     174     -0.272490837691E+03
  66     175     -0.272548067691E+03
  65     176     -0.272557977691E+03
  64     177     -0.272579587691E+03
  63     178     -0.272578617691E+03
  62     179     -0.272573937691E+03
  61     180     -0.272559797691E+03
  60     181     -0.272537307691E+03
  59     182     -0.272512247691E+03
  58     183     -0.272470777691E+03
  57     184     -0.272405637691E+03
  56     185     -0.272335127691E+03
  55     186     -0.272252107691E+03
  54     187     -0.272170587691E+03
  53     188     -0.272086317691E+03
  52     189     -0.271962497691E+03
  51     190     -0.271838997691E+03
  50     191     -0.271696357691E+03
  49     192     -0.271551197691E+03
  48     193     -0.271368507691E+03
  47     194     -0.271202917691E+03
  46     195     -0.270970607691E+03
  45     196     -0.270720147691E+03
  44     197     -0.270430307691E+03
  43     198     -0.270109927691E+03
  42     199     -0.269749647691E+03
  41     200     -0.269338197691E+03
  40     201     -0.268870667691E+03
  39     202     -0.268351307691E+03
  38     203     -0.267754407691E+03
  37     204     -0.267116227691E+03
  36     205     -0.266420527691E+03
  35     206     -0.265703187691E+03
  34     207     -0.264918517691E+03
  33     208     -0.264101727691E+03
  32     209     -0.263261867691E+03
  31     210     -0.262373407691E+03
  30     211     -0.261476707691E+03
  29     212     -0.260577407691E+03
  28     213     -0.259637787691E+03
  27     214     -0.258681557691E+03
  26     215     -0.257660797691E+03
  25     216     -0.256617367691E+03
  24     217     -0.255567737691E+03
  23     218     -0.254473287691E+03
  22     219     -0.253349327691E+03
  21     220     -0.252199537691E+03
  20     221     -0.251040757691E+03
  19     222     -0.249840247691E+03
  18     223     -0.248589547691E+03
  17     224     -0.247290747691E+03
  16     225     -0.245971897691E+03
  15     226     -0.244597547691E+03
  14     227     -0.243142717691E+03
  13     228     -0.241654277691E+03
  12     229     -0.240070117691E+03
  11     230     -0.238425587691E+03
  10     231     -0.236705647691E+03
   9     232     -0.234876937691E+03
   8     233     -0.232942137691E+03
   7     234     -0.230883357691E+03
   6     235     -0.228646747691E+03
   5     236     -0.226174427691E+03
   4     237     -0.223422027691E+03
   3     238     -0.220337587691E+03
   2     239     -0.216920157691E+03
   1     240     -0.213190427691E+03
   0     241     -0.209477547691E+03
 242       0     -0.379943123513E+01
 241       1     -0.723173940713E+01
 240       2     -0.110121489071E+02
 239       3     -0.148464694071E+02
 238       4     -0.186065384071E+02
 237       5     -0.222564424071E+02
 236       6     -0.257536784071E+02
 235       7     -0.291063454071E+02
 234       8     -0.323267054071E+02
 233       9     -0.354650074071E+02
 232      10     -0.384859154071E+02
 231      11     -0.414368584071E+02
 230      12     -0.443593214071E+02
 229      13     -0.472292544071E+02
 228      14     -0.500535304071E+02
 227      15     -0.528405434071E+02
 226      16     -0.555929424071E+02
 225      17     -0.583362054071E+02
 224      18     -0.610365664071E+02
 223      19     -0.637207844071E+02
 222      20     -0.663819154071E+02
 221      21     -0.690320114071E+02
 220      22     -0.716603824071E+02
 219      23     -0.742689014071E+02
 218      24     -0.768545194071E+02
 217      25     -0.794268674071E+02
 216      26     -0.819784404071E+02
 215      27     -0.845156954071E+02
 214      28     -0.870330484071E+02
 213      29     -0.895384154071E+02
 212      30     -0.919904414071E+02
 211      31     -0.944338494071E+02
 210      32     -0.968407894071E+02
 209      33     -0.992126484071E+02
 208      34     -0.101559193407E+03
 207      35     -0.103869020407E+03
 206      36     -0.106116890407E+03
 205      37     -0.108370120407E+03
 204      38     -0.110571730407E+03
 203      39     -0.112727400407E+03
 202      40     -0.114894130407E+03
 201      41     -0.117025770407E+03
 200      42     -0.119118490407E+03
 199      43     -0.121198790407E+03
 198      44     -0.123263330407E+03
 197      45     -0.125331860407E+03
 196      46     -0.127380510407E+03
 195      47     -0.129415810407E+03
 194      48     -0.131467450407E+03
 193      49     -0.133519930407E+03
 192      50     -0.135556960407E+03
 191      51     -0.137589300407E+03
 190      52     -0.139602610407E+03
 189      53     -0.141609230407E+03
 188      54     -0.143622380407E+03
 187      55     -0.145623040407E+03
 186      56     -0.147615250407E+03
 185      57     -0.149604580407E+03
 184      58     -0.151595400407E+03
 183      59     -0.153574750407E+03
 182      60     -0.155543580407E+03
 181      61     -0.157506110407E+03
 180      62     -0.159465160407E+03
 179      63     -0.161415850407E+03
 178      64     -0.163350980407E+03
 177      65     -0.165280560407E+03
 176      66     -0.167180190407E+03
 175      67     -0.169063920407E+03
 174      68     -0.170916430407E+03
 173      69     -0.172749240407E+03
 172      70     -0.174542410407E+03
 171      71     -0.176292680407E+03
 170      72     -0.177994670407E+03
 169      73     -0.179642060407E+03
 168      74     -0.181235030407E+03
 167      75     -0.182784710407E+03
 166      76     -0.184242810407E+03
 165      77     -0.185649080407E+03
 164      78     -0.186981620407E+03
 163      79     -0.188253580407E+03
 162      80     -0.189464150407E+03
 161      81     -0.190618510407E+03
 160      82     -0.191752800407E+03
 159      83     -0.192850440407E+03
 158      84     -0.193939630407E+03
