lnz_0,phase,component,beta,volume,edge_distance,betaOmega,nvec,PE,dens,betaF,S,betaG,betapV,PE_n
1.1595797898949485,1,0,1.372288015808758,512.0,1.0,-2157.5163238413775,434.89863445549474,-1987.1163657291493,0.8494113954208882,-1653.216656673875,-421.3313663504475,504.2996671675026,2157.5163238413775,-4.56914832169357
1.1660830415207606,0,0,1.372288015808758,512.0,,,,,,,,,,
1.1660830415207606,1,0,1.372288015808758,512.0,1.0,-2160.3445814230463,434.89935013303324,-1987.1222191794773,0.8494127932285805,-1653.2158244645166,-421.33915766323435,507.1287569585296,2160.3445814230463,-4.569154261949639
1.1725862931465727,0,0,1.372288015808758,512.0,,,,,,,,,,
1.1725862931465727,1,0,1.372288015808758,512.0,1.0,-2163.172843641195,434.9000603592927,-1987.1280280588805,0.8494141803892435,-1653.2149939752712,-421.3468942686809,509.95784966592373,2163.172843641195,-4.569160156973109
1.1790895447723866,0,0,1.372288015808758,512.0,,,,,,,,,,
1.1790895447723866,1,0,1.372288015808758,512.0,1.0,-2166.0011104605264,434.90076518122095,-1987.1337927511872,0.8494155569945722,-1653.214165221838,-421.3545766073894,512.7869452386884,2166.0011104605264,-4.569166007153743
1.1855927963981987,0,0,1.372288015808758,512.0,,,,,,,,,,
1.1855927963981987,1,0,1.372288015808758,512.0,1.0,-2168.829381846045,434.90146464528794,-1987.139513636318,0.849416923135328,-1653.213338219566,-421.3622051156656,515.6160436264793,2168.829381846045,-4.569171812877334
1.1920960480240126,0,0,1.372288015808758,512.0,,,,,,,,,,
1.1920960480240126,1,0,1.372288015808758,512.0,1.0,-2171.6576577630576,434.9021587974924,-1987.145191090337,0.8494182789013524,-1653.2125129834553,-421.3697802255797,518.4451447796023,2171.6576577630576,-4.569177574525746
1.1985992996498247,0,0,1.372288015808758,512.0,,,,,,,,,,
1.1985992996498247,1,0,1.372288015808758,512.0,1.0,-2174.4859381771676,434.9028476833667,-1987.1508254854946,0.8494196243815756,-1653.2116895281697,-421.3773023650051,521.2742486489977,2174.4859381771676,-4.569183292476968
1.2051025512756386,0,0,1.372288015808758,512.0,,,,,,,,,,
1.2051025512756386,1,0,1.372288015808758,512.0,1.0,-2177.314223054275,434.9035313479832,-1987.1564171902771,0.8494209596640296,-1653.2108678680356,-421.38477195767564,524.1033551862392,2177.314223054275,-4.569188967105158
1.2116058029014507,0,0,1.372288015808758,512.0,,,,,,,,,,
1.2116058029014507,1,0,1.372288015808758,512.0,1.0,-2180.1425123605673,434.9042098359594,-1987.1619665694518,0.8494222848358582,-1653.2100480170486,-421.3921894232351,526.9324643435186,2180.1425123605673,-4.569194598780695
1.2181090545272646,0,0,1.372288015808758,512.0,,,,,,,,,,
1.2181090545272646,1,0,1.372288015808758,512.0,1.0,-2182.9708060625258,434.90488319146334,-1987.1674739841087,0.8494235999833268,-1653.2092299888818,-421.3995551772773,529.7615760736438,2182.9708060625258,-4.569200187870216
1.2246123061530767,0,0,1.372288015808758,512.0,,,,,,,,,,
1.2246123061530767,1,0,1.372288015808758,512.0,1.0,-2185.799104126914,434.9055514582197,-1987.1729397917102,0.8494249051918353,-1653.2084137968877,-421.40686963140524,532.590690330026,2185.799104126914,-4.569205734736667
1.2311155577788888,0,0,1.372288015808758,512.0,,,,,,,,,,
1.2311155577788888,1,0,1.372288015808758,512.0,1.0,-2188.6274065207795,434.9062146795144,-1987.178364346131,0.8494262005459265,-1653.207599454104,-421.4141331932699,535.4198070666755,2188.6274065207795,-4.5692112397393485
1.2376188094047027,0,0,1.372288015808758,512.0,,,,,,,,,,
1.2376188094047027,1,0,1.372288015808758,512.0,1.0,-2191.455713211451,434.9068728982004,-1987.1837479977034,0.8494274861292976,-1653.2067869732577,-421.4213462666212,538.2489262381931,2191.455713211451,-4.569216703233954
1.2441220610305148,0,0,1.372288015808758,512.0,,,,,,,,,,
1.2441220610305148,1,0,1.372288015808758,512.0,1.0,-2194.2840241665317,434.90752615670203,-1987.189091093257,0.8494287620248087,-1653.205976366773,-421.42850925134917,541.0780477997587,2194.2840241665317,-4.569222125572622
1.2506253126563287,0,0,1.372288015808758,512.0,,,,,,,,,,
1.2506253126563287,1,0,1.372288015808758,512.0,1.0,-2197.1123393539033,434.9081744970216,-1987.194393976165,0.8494300283144953,-1653.2051676467725,-421.43562254353424,543.9071717071308,2197.1123393539033,-4.569227507103971
1.2571285642821408,0,0,1.372288015808758,512.0,,,,,,,,,,
1.2571285642821408,1,0,1.372288015808758,512.0,1.0,-2199.940658741715,434.90881796074285,-1987.19965698638,0.8494312850795759,-1653.2043608250838,-421.44268653548625,546.7362979166315,2199.940658741715,-4.569232848173143
1.2636318159079547,0,0,1.372288015808758,512.0,,,,,,,,,,
1.2636318159079547,1,0,1.372288015808758,512.0,1.0,-2202.7689822983884,434.90945658903735,-1987.2048804604808,0.8494325324004636,-1653.2035559132414,-421.44970161579613,549.565426385147,2202.7689822983884,-4.569238149121846
1.2701350675337668,0,0,1.372288015808758,512.0,,,,,,,,,,
1.2701350675337668,1,0,1.372288015808758,512.0,1.0,-2205.5973099926096,434.9100904226678,-1987.2100647317077,0.849433770356773,-1653.202752922498,-421.45666816936955,552.3945570701118,2205.5973099926096,-4.569243410288402
1.2766383191595807,0,0,1.372288015808758,512.0,,,,,,,,,,
1.2766383191595807,1,0,1.372288015808758,512.0,1.0,-2208.4256417933298,434.91071950199466,-1987.2152101300044,0.8494349990273333,-1653.2019518638194,-421.4635865774767,555.2236899295103,2208.4256417933298,-4.5692486320077705
1.2831415707853928,0,0,1.372288015808758,512.0,,,,,,,,,,
1.2831415707853928,1,0,1.372288015808758,512.0,1.0,-2211.25397766976,434.9113438669793,-1987.2203169820555,0.8494362184901939,-1653.201152747898,-421.4704572177893,558.0528249218619,2211.25397766976,-4.569253814611607
1.289644822411205,0,0,1.372288015808758,512.0,,,,,,,,,,
1.289644822411205,1,0,1.372288015808758,512.0,1.0,-2214.08231759137,434.91196355719,-1987.2253856113289,0.8494374288226367,-1653.2003555851493,-421.47728046443035,560.8819620062208,2214.08231759137,-4.569258958428291
1.2961480740370188,0,0,1.372288015808758,512.0,,,,,,,,,,
1.2961480740370188,1,0,1.372288015808758,512.0,1.0,-2216.9106615278884,434.91257861180566,-1987.2304163381084,0.8494386301011829,-1653.1995603857229,-421.48405668800365,563.7111011421655,2216.9106615278884,-4.569264063782968
1.302651325662831,0,0,1.372288015808758,512.0,,,,,,,,,,
1.302651325662831,1,0,1.372288015808758,512.0,1.0,-2219.739009449293,434.913189069621,-1987.2354094795346,0.8494398224016035,-1653.1987671595018,-421.49078625564175,566.5402422897912,2219.739009449293,-4.569269130997583
1.3091545772886448,0,0,1.372288015808758,512.0,,,,,,,,,,
1.3091545772886448,1,0,1.372288015808758,512.0,1.0,-2222.567361325816,434.91379496905046,-1987.2403653496401,0.8494410057989267,-1653.1979759161084,-421.497469531045,569.3693854097075,2222.567361325816,-4.569274160390928
1.315657828914457,0,0,1.372288015808758,512.0,,,,,,,,,,
1.315657828914457,1,0,1.372288015808758,512.0,1.0,-2225.3957171279358,434.91439634813315,-1987.2452842593884,0.8494421803674476,-1653.1971866649092,-421.5041068745186,572.1985304630265,2225.3957171279358,-4.569279152278672
1.3221610805402708,0,0,1.372288015808758,512.0,,,,,,,,,,
1.3221610805402708,1,0,1.372288015808758,512.0,1.0,-2228.2240768263796,434.9149932445373,-1987.250166516707,0.8494433461807369,-1653.1963994150176,-421.5106986430121,575.027677411362,2228.2240768263796,-4.569284106973398
1.328664332166083,0,0,1.372288015808758,512.0,,,,,,,,,,
1.328664332166083,1,0,1.372288015808758,512.0,1.0,-2231.052440392116,434.91558569556383,-1987.2550124265233,0.8494445033116481,-1653.1956141752987,-421.5172451901583,577.8568262168171,2231.052440392116,-4.56928902478464
1.3351675837918968,0,0,1.372288015808758,512.0,,,,,,,,,,
1.3351675837918968,1,0,1.372288015808758,512.0,1.0,-2233.8808077963554,434.9161737381519,-1987.2598222908023,0.8494456518323279,-1653.1948309543704,-421.52374686631174,580.685976841985,2233.8808077963554,-4.569293906018918
1.341670835417709,0,0,1.372288015808758,512.0,,,,,,,,,,
1.341670835417709,1,0,1.372288015808758,512.0,1.0,-2236.7091790105487,434.91675740888155,-1987.2645964085768,0.8494467918142218,-1653.1940497606136,-421.53020401858225,583.5151292499352,2236.7091790105487,-4.569298750979776
1.348174087043521,0,0,1.372288015808758,512.0,,,,,,,,,,
1.348174087043521,1,0,1.372288015808758,512.0,1.0,-2239.5375540063815,434.9173367439789,-1987.269335075984,0.8494479233280838,-1653.193270602168,-421.5366169908757,586.3442834042133,2239.5375540063815,-4.569303559967815
1.354677338669335,0,0,1.372288015808758,512.0,,,,,,,,,,
1.354677338669335,1,0,1.372288015808758,512.0,1.0,-2242.365932755777,434.91791177932066,-1987.2740385862999,0.8494490464439857,-1653.1924934869423,-421.54298612392745,589.1734392688347,2242.365932755777,-4.5693083332807225
1.361180590295147,0,0,1.372288015808758,512.0,,,,,,,,,,
1.361180590295147,1,0,1.372288015808758,512.0,1.0,-2245.194315230886,434.91848255043647,-1987.2787072299689,0.8494501612313212,-1653.1917184226131,-421.54931175533966,592.0025968082728,2245.194315230886,-4.569313071213314
1.367683841920961,0,0,1.372288015808758,512.0,,,,,,,,,,
1.367683841920961,1,0,1.372288015808758,512.0,1.0,-2248.022701404094,434.9190490925145,-1987.2833412946395,0.8494512677588174,-1653.1909454166325,-421.5555942196156,594.8317559874613,2248.022701404094,-4.569317774057561
1.374187093546773,0,0,1.372288015808758,512.0,,,,,,,,,,
1.374187093546773,1,0,1.372288015808758,512.0,1.0,-2250.8510912480097,434.91961144040494,-1987.287941065195,0.8494523660945409,-1653.1901744762276,-421.5618338481936,597.6609167717819,2250.8510912480097,-4.569322442102623
1.380690345172587,0,0,1.372288015808758,512.0,,,,,,,,,,
1.380690345172587,1,0,1.372288015808758,512.0,1.0,-2253.679484735472,434.92016962862317,-1987.2925068237869,0.8494534563059046,-1653.1894056084084,-421.5680309694844,600.4900791270638,2253.679484735472,-4.56932707563489
1.387193596798399,0,0,1.372288015808758,512.0,,,,,,,,,,
1.387193596798399,1,0,1.372288015808758,512.0,1.0,-2256.507881839539,434.9207236913546,-1987.297038849863,0.849454538459677,-1653.1886388199662,-421.5741859089005,603.3192430195729,2256.507881839539,-4.569331674937996
1.393696848424213,0,0,1.372288015808758,512.0,,,,,,,,,,
1.393696848424213,1,0,1.372288015808758,512.0,1.0,-2259.336282533494,434.9212736624581,-1987.3015374202012,0.8494556126219884,-1653.1878741174814,-421.5802989888939,606.1484084160124,2259.336282533494,-4.569336240292866
1.400200100050025,0,0,1.372288015808758,512.0,,,,,,,,,,
1.400200100050025,1,0,1.372288015808758,512.0,1.0,-2262.1646867908344,434.9218195754688,-1987.306002808938,0.8494566788583375,-1653.187111507324,-421.5863705289844,608.9775752835104,2262.1646867908344,-4.569340771977744
1.406703351675839,0,0,1.372288015808758,512.0,,,,,,,,,,
1.406703351675839,1,0,1.372288015808758,512.0,1.0,-2264.9930945852802,434.9223614636035,-1987.3104352876007,0.8494577372336006,-1653.1863509956584,-421.5924008457969,611.8067435896218,2264.9930945852802,-4.569345270268217
1.413206603301651,0,0,1.372288015808758,512.0,,,,,,,,,,
1.413206603301651,1,0,1.372288015808758,512.0,1.0,-2267.821505890762,434.922899359763,-1987.314835125136,0.8494587878120371,-1653.1855925884456,-421.598390253092,614.6359133023165,2267.821505890762,-4.569349735437252
1.4197098549274632,0,0,1.372288015808758,512.0,,,,,,,,,,
1.4197098549274632,1,0,1.372288015808758,512.0,1.0,-2270.649920681426,434.9234332965358,-1987.3192025879366,0.8494598306572965,-1653.184836291447,-421.60433906179196,617.465084389979,2270.649920681426,-4.569354167755223
1.426213106553277,0,0,1.372288015808758,512.0,,,,,,,,,,
1.426213106553277,1,0,1.372288015808758,512.0,1.0,-2273.478338931629,434.923963306202,-1987.3235379398745,0.8494608658324257,-1653.184082110227,-421.61024758002145,620.2942568214019,2273.478338931629,-4.569358567489941
1.4327163581790892,0,0,1.372288015808758,512.0,,,,,,,,,,
1.4327163581790892,1,0,1.372288015808758,512.0,1.0,-2276.3067606159343,434.9244894207367,-1987.3278414423273,0.8494618933998763,-1653.1833300501567,-421.6161161131322,623.1234305657777,2276.3067606159343,-4.569362934906682
1.439219609804903,0,0,1.372288015808758,512.0,,,,,,,,,,
1.439219609804903,1,0,1.372288015808758,512.0,1.0,-2279.1351857091163,434.92501167181354,-1987.3321133542063,0.8494629134215108,-1653.182580116416,-421.62194496373377,625.9526055927004,2279.1351857091163,-4.5693672702682155
1.4457228614307152,0,0,1.372288015808758,512.0,,,,,,,,,,
1.4457228614307152,1,0,1.372288015808758,512.0,1.0,-2281.96361418615,434.92553009080723,-1987.336353931983,0.8494639259586079,-1653.1818323139978,-421.6277344317241,628.7817818721525,2281.96361418615,-4.569371573834838
1.452226113056529,0,0,1.372288015808758,512.0,,,,,,,,,,
1.452226113056529,1,0,1.372288015808758,512.0,1.0,-2284.792046022218,434.9260447087984,-1987.3405634297192,0.8494649310718718,-1653.1810866477097,-421.63348481432126,631.6109593745084,2284.792046022218,-4.56937584586439
1.4587293646823412,0,0,1.372288015808758,512.0,,,,,,,,,,
1.4587293646823412,1,0,1.372288015808758,512.0,1.0,-2287.620481192699,434.92655555657535,-1987.3447420990917,0.8494659288214362,-1653.180343122177,-421.63919640609083,634.4401380705222,2287.620481192699,-4.569380086612296
1.465232616308155,0,0,1.372288015808758,512.0,,,,,,,,,,
1.465232616308155,1,0,1.372288015808758,512.0,1.0,-2290.4489196731765,434.9270626646386,-1987.348890189421,0.8494669192668722,-1653.1796017418474,-421.6448694989722,637.2693179313293,2290.4489196731765,-4.569384296331581
1.4717358679339672,0,0,1.372288015808758,512.0,,,,,,,,,,
1.4717358679339672,1,0,1.372288015808758,512.0,1.0,-2293.277361439426,434.92756606320296,-1987.3530079476939,0.8494679024671933,-1653.17886251099,-421.65050438231333,640.0984989284359,2293.277361439426,-4.569388475272903
1.4782391195597793,0,0,1.372288015808758,512.0,,,,,,,,,,
1.4782391195597793,1,0,1.372288015808758,512.0,1.0,-2296.105806467422,434.92806578220166,-1987.3570956185945,0.8494688784808626,-1653.1781254337025,-421.65610134289227,642.9276810337195,2296.105806467422,-4.569392623684581
1.4847423711855932,0,0,1.372288015808758,512.0,,,,,,,,,,
1.4847423711855932,1,0,1.372288015808758,512.0,1.0,-2298.9342547333335,434.928561851289,-1987.3611534445247,0.8494698473657988,-1653.1773905139107,-421.66166066494725,645.7568642194227,2298.9342547333335,-4.569396741812612
1.4912456228114053,0,0,1.372288015808758,512.0,,,,,,,,,,
1.4912456228114053,1,0,1.372288015808758,512.0,1.0,-2301.7627062135175,434.9290542998432,-1987.3651816656331,0.8494708091793812,-1653.1766577553724,-421.6671826302065,648.5860484581451,2301.7627062135175,-4.569400829900707
1.4977488744372192,0,0,1.372288015808758,512.0,,,,,,,,,,
1.4977488744372192,1,0,1.372288015808758,512.0,1.0,-2304.591160884526,434.9295431569701,-1987.3691805198396,0.8494717639784573,-1653.17592716168,-421.6726675179127,651.4152337228459,2304.591160884526,-4.569404888190315
1.5042521260630313,0,0,1.372288015808758,512.0,,,,,,,,,,
1.5042521260630313,1,0,1.372288015808758,512.0,1.0,-2307.419618723094,434.9300284515056,-1987.3731502428561,0.8494727118193469,-1653.1751987362622,-421.67811560484915,654.244419986832,2307.419618723094,-4.569408916920637
1.5107553776888452,0,0,1.372288015808758,512.0,,,,,,,,,,
1.5107553776888452,1,0,1.372288015808758,512.0,1.0,-2310.248079706149,434.9305102120189,-1987.3770910682167,0.8494736527578494,-1653.1744724823882,-421.68352716536833,657.0736072237607,2310.248079706149,-4.569412916328668
1.5172586293146573,0,0,1.372288015808758,512.0,,,,,,,,,,
1.5172586293146573,1,0,1.372288015808758,512.0,1.0,-2313.0765438107987,434.9309884668155,-1987.3810032272972,0.849474586849249,-1653.1737484031692,-421.68890247141417,659.9027954076295,2313.0765438107987,-4.569416886649204
1.5237618809404712,0,0,1.372288015808758,512.0,,,,,,,,,,
1.5237618809404712,1,0,1.372288015808758,512.0,1.0,-2315.905011014337,434.9314632439396,-1987.3848869493409,0.8494755141483196,-1653.1730265015603,-421.69424179255384,662.7319845127769,2315.905011014337,-4.569420828114884
1.5302651325662833,0,0,1.372288015808758,512.0,,,,,,,,,,
1.5302651325662833,1,0,1.372288015808758,512.0,1.0,-2318.7334812942368,434.9319345711776,-1987.3887424614793,0.8494764347093312,-1653.1723067803637,-421.69954539599667,665.5611745138731,2318.7334812942368,-4.569424740956194
1.5367683841920954,0,0,1.372288015808758,512.0,,,,,,,,,,
1.5367683841920954,1,0,1.372288015808758,512.0,1.0,-2321.5619546281537,434.93240247606076,-1987.3925699887607,0.8494773485860562,-1653.1715892422317,-421.7048135466216,668.390365385922,2321.5619546281537,-4.569428625401506
1.5432716358179093,0,0,1.372288015808758,512.0,,,,,,,,,,
1.5432716358179093,1,0,1.372288015808758,512.0,1.0,-2324.3904309939194,434.9328669858672,-1987.3963697541647,0.8494782558317718,-1653.1708738896668,-421.7100465070039,671.2195571042524,2324.3904309939194,-4.569432481677095
1.5497748874437214,0,0,1.372288015808758,512.0,,,,,,,,,,
1.5497748874437214,1,0,1.372288015808758,512.0,1.0,-2327.218910369543,434.933328127626,-1987.4001419786334,0.8494791564992695,-1653.1701607250284,-421.7152445374354,674.0487496445147,2327.218910369543,-4.569436310007162
1.5562781390695353,0,0,1.372288015808758,512.0,,,,,,,,,,
1.5562781390695353,1,0,1.372288015808758,512.0,1.0,-2330.047392733209,434.93378592811865,-1987.4038868810867,0.8494800506408567,-1653.169449750529,-421.72040789595303,676.8779429826801,2330.047392733209,-4.569440110613859
1.5627813906953474,0,0,1.372288015808758,512.0,,,,,,,,,,
1.5627813906953474,1,0,1.372288015808758,512.0,1.0,-2332.875878063274,434.93424041388266,-1987.4076046784483,0.8494809383083646,-1653.1687409682418,-421.7255368383585,679.7071370950321,2332.875878063274,-4.569443883717305
1.5692846423211613,0,0,1.372288015808758,512.0,,,,,,,,,,
1.5692846423211613,1,0,1.372288015808758,512.0,1.0,-2335.7043663382674,434.93469161121357,-1987.4112955856654,0.8494818195531515,-1653.1680343800995,-421.7306316182462,682.5363319581678,2335.7043663382674,-4.5694476295356194
1.5757878939469734,0,0,1.372288015808758,512.0,,,,,,,,,,
1.5757878939469734,1,0,1.372288015808758,512.0,1.0,-2338.532857536888,434.93513954616793,-1987.4149598157296,0.8494826944261092,-1653.1673299878992,-421.7356924870194,685.3655275489889,2338.532857536888,-4.569451348284926
1.5822911455727873,0,0,1.372288015808758,512.0,,,,,,,,,,
